201708110700	0	0.7571440127
201708110700	1	0.7573433937
201708111000	0	0.7587909430
201708111000	1	0.7588864193
201708111300	0	0.0000000000
201708111300	1	0.0000000000
201708111900	0	0.6021383226
201708111900	1	0.4499504897
201708112200	0	0.7473957980
201708112200	1	0.7470567011
201708120100	0	0.7716326388
201708120100	1	0.7729348488
201708120400	0	0.7586386531
201708120400	1	0.7593746530
201708120700	0	0.7545237386
201708120700	1	0.7548212952
201708121000	0	0.7564832784
201708121000	1	0.7568206057
201708121300	0	0.7511836301
201708121300	1	0.7515496841
201708121600	0	0.7405572899
201708121600	1	0.7420824696
201708121900	0	0.7564998903
201708121900	1	0.7565242642
201708122200	0	0.7508420471
201708122200	1	0.7510786331
201708130100	0	0.7781453087
201708130100	1	0.7790180733
201708130400	0	0.7671457563
201708130400	1	0.7676567648
201708130700	0	0.7563861293
201708130700	1	0.7564684142
201708131000	0	0.7649002603
201708131000	1	0.7650909429
201708131300	0	0.7553254884
201708131300	1	0.7554010254
201708131600	0	0.7518211818
201708131600	1	0.7514724370
201708131900	0	0.7493449594
201708131900	1	0.7487919100
201708132200	0	0.7575367784
201708132200	1	0.7577101117
201708140100	0	0.7801523219
201708140100	1	0.7803082727
201708140400	0	0.7681655531
201708140400	1	0.7680335118
201708140700	0	0.7637084050
201708140700	1	0.7640054328
201708141000	0	0.7655247550
201708141000	1	0.7656822106
201708141300	0	0.7563686604
201708141300	1	0.7565587689
201708141600	0	0.7528430052
201708141600	1	0.7527672281
201708141900	0	0.7490957265
201708141900	1	0.7488930781
201708142200	0	0.7497858508
201708142200	1	0.7502128831
201708150100	0	0.7795115830
201708150100	1	0.7803162766
201708150400	0	0.7619430515
201708150400	1	0.7612817169
201708150700	0	0.7629284706
201708150700	1	0.7632042674
201708151000	0	0.7645954472
201708151000	1	0.7646470888
201708151300	0	0.7595946970
201708151300	1	0.7596636327
201708151600	0	0.7596404658
201708151600	1	0.7598097279
201708151900	0	0.7543026623
201708151900	1	0.7537484975
201708152200	0	0.7428372121
201708152200	1	0.7423293630
201708160100	0	0.7759006486
201708160100	1	0.7774387644
201708160400	0	0.7433602169
201708160400	1	0.7407191527
201708160700	0	0.7622109082
201708160700	1	0.7632368157
201708161000	0	0.7662793699
201708161000	1	0.7665112499
201708161300	0	0.7478733245
201708161300	1	0.7497949076
201708161600	0	0.7543329112
201708161600	1	0.7548333745
201708161900	0	0.7576356618
201708161900	1	0.7573577708
201708162200	0	0.7382106672
201708162200	1	0.7367528772
201708170100	0	0.7653088889
201708170100	1	0.7649804277
201708170400	0	0.7440791473
201708170400	1	0.7446791758
201708170700	0	0.7611306225
201708170700	1	0.7608422282
201708171000	0	0.7608636315
201708171000	1	0.7618397030
201708171300	0	0.7552620050
201708171300	1	0.7546020883
201708171600	0	0.7498851327
201708171600	1	0.7500624843
201708171900	0	0.7549417044
201708171900	1	0.7559661805
201708172200	0	0.7535857648
201708172200	1	0.7539936363
201708180100	0	0.0000000000
201708180100	1	0.0000000000
201708180400	0	0.0000000000
201708180400	1	0.0000000000
201708180700	0	0.0000000000
201708180700	1	0.0000000000
201708181000	0	0.7654741733
201708181000	1	0.7655043413
201708181300	0	0.7568294470
201708181300	1	0.7572646564
201708181600	0	0.7530075770
201708181600	1	0.7522820428
201708181900	0	0.7541977386
201708181900	1	0.7548200847
201708182200	0	0.7523595708
201708182200	1	0.7524525395
201708190100	0	0.7756303204
201708190100	1	0.7757485276
201708190400	0	0.7645004136
201708190400	1	0.7644724732
201708190700	0	0.7564311922
201708190700	1	0.7567759961
201708191000	0	0.7659304156
201708191000	1	0.7658551144
201708191300	0	0.7531110008
201708191300	1	0.7527112206
201708191600	0	0.7478238224
201708191600	1	0.7480119083
201708191900	0	0.7536149762
201708191900	1	0.7536855497
201708192200	0	0.7528130919
201708192200	1	0.7528457616
201708200100	0	0.7744565779
201708200100	1	0.7754201476
201708200400	0	0.7682851287
201708200400	1	0.7680120836
201708200700	0	0.7596286764
201708200700	1	0.7599006574
201708201000	0	0.7656696376
201708201000	1	0.7657004641
201708201300	0	0.7566115046
201708201300	1	0.7571084115
201708201600	0	0.7558870011
201708201600	1	0.7561049913
201708201900	0	0.7577329896
201708201900	1	0.7579949017
201708202200	0	0.7532960599
201708202200	1	0.7532593803
201708210100	0	0.7776770585
201708210100	1	0.7783348502
201708210400	0	0.7670012844
201708210400	1	0.7670247432
201708210700	0	0.7596634912
201708210700	1	0.7599093624
201708211000	0	0.5494037985
201708211000	1	0.4753265843
201708211300	0	0.7538727626
201708211300	1	0.7541914870
201708211630	0	0.7454429566
201708211630	1	0.7449189744
201708211900	0	0.7583993423
201708211900	1	0.7591526560
201708212200	0	0.7495284762
201708212200	1	0.7500813198
201708220100	0	0.7791949905
201708220100	1	0.7800908889
201708220400	0	0.7618624623
201708220400	1	0.7623046367
201708220700	0	0.7589990054
201708220700	1	0.7592098700
201708221000	0	0.7625892947
201708221000	1	0.7628072980
201708221300	0	0.7586742997
201708221300	1	0.7589256830
201708221600	0	0.7501273569
201708221600	1	0.7509676940
201708221900	0	0.7508743194
201708221900	1	0.7513432627
201708222200	0	0.7482611124
201708222200	1	0.7486733525
201708230100	0	0.7787695676
201708230100	1	0.7791969570
201708230400	0	0.7656025877
201708230400	1	0.7659766210
201708230700	0	0.7597973913
201708230700	1	0.7598278354
201708231000	0	0.7610702196
201708231000	1	0.7610589208
201708231300	0	0.7554136230
201708231300	1	0.7556281695
201708231600	0	0.7483842391
201708231600	1	0.7486001468
201708231900	0	0.7570908234
201708231900	1	0.7567160993
201708232200	0	0.7489480514
201708232200	1	0.7482940574
201708240400	0	0.7620149664
201708240400	1	0.7630314417
201708241000	0	0.7635100338
201708241000	1	0.7637871837
201708241300	0	0.7562144015
201708241300	1	0.7564925886
201708241600	0	0.7518966368
201708241600	1	0.7520727877
201708241900	0	0.7537242986
201708241900	1	0.7542189927
201708242200	0	0.7525677481
201708242200	1	0.7530456992
201708250100	0	0.7705068746
201708250100	1	0.7709728776
201708250400	0	0.7587955977
201708250400	1	0.7590525453
201708250700	0	0.7614193156
201708250700	1	0.7617249489
201708251000	0	0.0000000000
201708251000	1	0.0000000000
201708251300	0	0.7570742072
201708251300	1	0.7574831186
201708251600	0	0.7435830881
201708251600	1	0.7432007393
201708251900	0	0.7619847629
201708251900	1	0.7630593683
201708252200	0	0.0000000000
201708252200	1	0.0000000000
201708260400	0	0.7670415236
201708260400	1	0.7670223374
201708261000	0	0.7654915342
201708261000	1	0.7656324259
201708261300	0	0.7440326369
201708261300	1	0.7443175575
201708261600	0	0.7534478874
201708261600	1	0.7536531520
201708261900	0	0.7518150321
201708261900	1	0.7522844583
201708262200	0	0.7384616393
201708262200	1	0.7388120699
201708270100	0	0.7760848490
201708270100	1	0.7763280207
201708270400	0	0.7618241925
201708270400	1	0.7625040600
201708270700	0	0.7551985332
201708270700	1	0.7554126801
201708271000	0	0.7659441228
201708271000	1	0.7664348713
201708271300	0	0.0000000000
201708271300	1	0.0000000000
201708271600	0	0.7509051841
201708271600	1	0.7503863826
201708271900	0	0.7585919943
201708271900	1	0.7577983376
201708272200	0	0.7446723252
201708272200	1	0.7451958335
201708280100	0	0.7778321123
201708280100	1	0.7783761921
201708280400	0	0.7608813622
201708280400	1	0.7624256515
201708280700	0	0.7618525958
201708280700	1	0.7582902767
201708281000	0	0.7636907818
201708281000	1	0.7613996474
201708281400	0	0.7583065671
201708281400	1	0.7584928629
201708281600	0	0.6253115960
201708281600	1	0.6247752876
201708281900	0	0.6210101362
201708281900	1	0.6199653063
201708282200	0	0.7491599419
201708282200	1	0.7505664000
201708290100	0	0.7772033840
201708290100	1	0.7774288193
201708290400	0	0.7620904156
201708290400	1	0.7603529546
201708290700	0	0.7586708220
201708290700	1	0.7588460145
201708291000	0	0.7643954157
201708291000	1	0.7645143641
201708291300	0	0.7561866691
201708291300	1	0.7564534868
201708291600	0	0.7568061283
201708291600	1	0.7551876241
201708291900	0	0.7476571318
201708291900	1	0.7512555548
201708292200	0	0.7455377193
201708292200	1	0.7492228167
201708300100	0	0.7806810100
201708300100	1	0.7814663917
201708300400	0	0.7629369419
201708300400	1	0.7628900453
201708300700	0	0.7617883054
201708300700	1	0.7610945822
201708301000	0	0.7678353505
201708301000	1	0.7678177463
201708301300	0	0.7570148424
201708301300	1	0.7569445195
201708301600	0	0.7634851166
201708301600	1	0.7648104897
201708301900	0	0.7546179710
201708301900	1	0.7537699251
201708302200	0	0.7527523321
201708302200	1	0.7522060622
201708310100	0	0.7759878801
201708310100	1	0.7767690710
201708310400	0	0.7552855638
201708310400	1	0.7536592478
201708310700	0	0.7616468442
201708310700	1	0.7619055474
201708311000	0	0.7707009721
201708311000	1	0.7710082146
201708311300	0	0.7598824273
201708311300	1	0.7599941112
201708311600	0	0.7526237445
201708311600	1	0.7548767934
201708311900	0	0.7618239747
201708311900	1	0.7621394680
201708312200	0	0.7593004713
201708312200	1	0.7602288990
201709010100	0	0.7758754783
201709010100	1	0.7758700782
201709010400	0	0.7640736501
201709010400	1	0.7647371080
201709010700	0	0.7619972221
201709010700	1	0.7622641553
201709011000	0	0.7592249660
201709011000	1	0.7611891122
201709011300	0	0.7574312837
201709011300	1	0.7568882454
201709011600	0	0.7644795600
201709011600	1	0.7673289100
201709011900	0	0.7536495035
201709011900	1	0.7508843998
201709012200	0	0.7518246331
201709012200	1	0.7528054615
201709020100	0	0.7828756208
201709020100	1	0.7827042950
201709020400	0	0.7656405692
201709020400	1	0.7646658734
201709020700	0	0.7609031777
201709020700	1	0.7607845888
201709021000	0	0.7683095666
201709021000	1	0.7689711282
201709021300	0	0.7484358194
201709021300	1	0.7492043869
201709021600	0	0.7525941166
201709021600	1	0.7532972459
201709021900	0	0.7549110987
201709021900	1	0.7567685247
201709022200	0	0.7479214685
201709022200	1	0.7498485422
201709030100	0	0.7765275066
201709030100	1	0.7759375783
201709030400	0	0.0000000000
201709030400	1	0.0000000000
201709030700	0	0.0000000000
201709030700	1	0.0000000000
201709031000	0	0.7662462166
201709031000	1	0.7663594874
201709031300	0	0.7553955594
201709031300	1	0.7555802888
201709031600	0	0.7557307191
201709031600	1	0.7556436858
201709031900	0	0.7578827727
201709031900	1	0.7560756869
201709032200	0	0.0000000000
201709032200	1	0.0000000000
201709040400	0	0.7573103014
201709040400	1	0.7558258858
201709041000	0	0.7651259417
201709041000	1	0.7653787067
201709041300	0	0.7601304805
201709041300	1	0.7604397815
201709041600	0	0.7633182077
201709041600	1	0.7627924800
201709041900	0	0.7548658914
201709041900	1	0.7550266796
201709042200	0	0.7501097738
201709042200	1	0.7504287913
201709050400	0	0.7567403056
201709050400	1	0.7585581416
201709051000	0	0.7615960972
201709051000	1	0.7611439817
201709051300	0	0.7468157031
201709051300	1	0.7477289463
201709051600	0	0.7485712872
201709051600	1	0.7479432136
201709051900	0	0.7617153333
201709051900	1	0.7602161852
201709052200	0	0.7476631491
201709052200	1	0.7474836842
201709060400	0	0.0000000000
201709060400	1	0.0000000000
201709060700	0	0.0000000000
201709060700	1	0.0000000000
201709061000	0	0.7612444184
201709061000	1	0.7628584488
201709061300	0	0.7537389045
201709061300	1	0.7528731072
201709061600	0	0.7594831146
201709061600	1	0.7582502384
201709061900	0	0.7559765716
201709061900	1	0.7563741993
201709062200	0	0.7534650997
201709062200	1	0.7536858903
201709070100	0	0.7798602432
201709070100	1	0.7798346005
201709070400	0	0.7603127145
201709070400	1	0.7615298622
201709070700	0	0.7494355750
201709070700	1	0.7501180278
201709071000	0	0.0000000000
201709071000	1	0.0000000000
201709071300	0	0.7232747001
201709071300	1	0.7236490521
201709071600	0	0.7212347289
201709071600	1	0.7221582275
201709071900	0	0.7478093946
201709071900	1	0.7491099883
201709072200	0	0.7447512283
201709072200	1	0.7452986504
201709080100	0	0.7662405706
201709080100	1	0.7664544559
201709080400	0	0.7524214688
201709080400	1	0.7521540820
201709080700	0	0.7490172132
201709080700	1	0.7491188864
201709081000	0	0.7318544212
201709081000	1	0.7313575025
201709081300	0	0.7261681698
201709081300	1	0.7270201769
201709081600	0	0.7298270683
201709081600	1	0.7279775538
201709081900	0	0.7325666990
201709081900	1	0.7330009501
201709082200	0	0.7464701805
201709082200	1	0.7460780398
201709090100	0	0.0000000000
201709090100	1	0.0000000000
201709090400	0	0.0000000000
201709090400	1	0.0000000000
201709090700	0	0.0000000000
201709090700	1	0.0000000000
201709091000	0	0.7268956075
201709091000	1	0.7276549920
201709091300	0	0.7151152806
201709091300	1	0.7148417682
201709091600	0	0.7318907439
201709091600	1	0.7328588887
201709091900	0	0.7576694868
201709091900	1	0.7584727238
201709092200	0	0.0000000000
201709092200	1	0.0000000000
201709100100	0	0.7805661513
201709100100	1	0.7815455009
201709100400	0	0.7632158621
201709100400	1	0.7641731147
201709100700	0	0.7547329494
201709100700	1	0.7544890418
201709101000	0	0.7614962849
201709101000	1	0.7624031491
201709101300	0	0.7441414422
201709101300	1	0.7408088069
201709101600	0	0.7490937810
201709101600	1	0.7484427687
201709101900	0	0.7498946876
201709101900	1	0.7478740400
201709102200	0	0.7576154235
201709102200	1	0.7575788995
201709110400	0	0.7627633586
201709110400	1	0.7628976439
201709111000	0	0.0000000000
201709111000	1	0.0000000000
201709111300	0	0.7600040928
201709111300	1	0.7604952247
201709111900	0	0.7478328584
201709111900	1	0.7486099687
201709112200	0	0.0000000000
201709112200	1	0.0000000000
201709120700	0	0.7586470580
201709120700	1	0.7590837041
201709121000	0	0.7680819648
201709121000	1	0.7683292923
201709121300	0	0.7481870492
201709121300	1	0.7486949710
201709121600	0	0.7384944758
201709121600	1	0.7375239288
201709121900	0	0.7557249211
201709121900	1	0.7562986148
201709122200	0	0.7553744891
201709122200	1	0.7561561987
201709130100	0	0.7762734578
201709130100	1	0.7769510400
201709130400	0	0.7621505850
201709130400	1	0.7621368449
201709130700	0	0.7640183134
201709130700	1	0.7639539628
201709131000	0	0.7726177448
201709131000	1	0.7727600643
201709131300	0	0.7586727682
201709131300	1	0.7589513114
201709131600	0	0.7528739965
201709131600	1	0.7539352486
201709131900	0	0.0000000000
201709131900	1	0.0000000000
201709132200	0	0.7442803625
201709132200	1	0.7429600735
201709140100	0	0.7743496873
201709140100	1	0.7744971646
201709140400	0	0.7627025424
201709140400	1	0.7633668344
201709140700	0	0.7592401594
201709140700	1	0.7590450933
201709141000	0	0.7664504665
201709141000	1	0.7666362139
201709141300	0	0.7577270329
201709141300	1	0.7577745330
201709141600	0	0.7548133124
201709141600	1	0.7557852965
201709141900	0	0.7466714208
201709141900	1	0.7471425883
201709142200	0	0.7485483741
201709142200	1	0.7491726850
201709150400	0	0.7461497079
201709150400	1	0.7473293966
201709150700	0	0.7589818529
201709150700	1	0.7602869449
201709151000	0	0.7678663718
201709151000	1	0.7681432860
201709151300	0	0.7524010995
201709151300	1	0.7523603582
201709151600	0	0.7580119005
201709151600	1	0.7584707499
201709151900	0	0.7504351460
201709151900	1	0.7513668095
201709152200	0	0.7451524501
201709152200	1	0.7445132329
201709160100	0	0.7690644019
201709160100	1	0.7692325936
201709160400	0	0.7453171522
201709160400	1	0.7441729052
201709160700	0	0.7565114927
201709160700	1	0.7565306213
201709161000	0	0.0000000000
201709161000	1	0.0000000000
201709161300	0	0.7458603034
201709161300	1	0.7462252232
201709161600	0	0.7517226480
201709161600	1	0.7519228317
201709161900	0	0.7502389552
201709161900	1	0.7505736061
201709162200	0	0.7547818597
201709162200	1	0.7546394843
201709170400	0	0.7419596598
201709170400	1	0.7434387338
201709170700	0	0.0000000000
201709170700	1	0.0000000000
201709171000	0	0.0000000000
201709171000	1	0.0000000000
201709171300	0	0.7475741695
201709171300	1	0.7474859738
201709171600	0	0.7548925000
201709171600	1	0.7554759094
201709171900	0	0.7555238742
201709171900	1	0.7567089695
201709172200	0	0.7564809960
201709172200	1	0.7571496664
201709180100	0	0.7846744844
201709180100	1	0.7846761052
201709180400	0	0.7612513071
201709180400	1	0.7613769122
201709180700	0	0.7624849157
201709180700	1	0.7625917654
201709181000	0	0.7669620119
201709181000	1	0.7670303038
201709181300	0	0.7578258113
201709181300	1	0.7574496975
201709181600	0	0.7557803275
201709181600	1	0.7561760522
201709181900	0	0.7551314154
201709181900	1	0.7563148555
201709182200	0	0.7480651807
201709182200	1	0.7478731522
201709190400	0	0.7635441186
201709190400	1	0.7646310213
201709190700	0	0.7642395860
201709190700	1	0.7645936008
201709191000	0	0.7689414690
201709191000	1	0.7691150258
201709191300	0	0.7553690807
201709191300	1	0.7558847158
201709191600	0	0.7588089383
201709191600	1	0.7584860182
201709191900	0	0.7588030508
201709191900	1	0.7586786907
201709192200	0	0.7575751239
201709192200	1	0.7584544101
201709200400	0	0.7551289229
201709200400	1	0.7548610605
201709200700	0	0.7636815394
201709200700	1	0.7645080709
201709201000	0	0.7661943962
201709201000	1	0.7665168800
201709201300	0	0.7590130252
201709201300	1	0.7592738866
201709201600	0	0.7605037886
201709201600	1	0.7603521066
201709201900	0	0.7628908575
201709201900	1	0.7630285465
201709202200	0	0.7550114641
201709202200	1	0.7555399278
201709210400	0	0.7490484011
201709210400	1	0.7488585919
201709210700	0	0.7626736015
201709210700	1	0.7630419505
201709211000	0	0.7624445171
201709211000	1	0.7626919891
201709211300	0	0.7559965084
201709211300	1	0.7560074141
201709211600	0	0.7594307358
201709211600	1	0.7598899981
201709211900	0	0.7617983377
201709211900	1	0.7623608462
201709212200	0	0.7586956668
201709212200	1	0.7587688735
201709220400	0	0.7592080994
201709220400	1	0.7596813511
201709220700	0	0.7610529926
201709220700	1	0.7614520849
201709221000	0	0.7690162850
201709221000	1	0.7691893468
201709221300	0	0.7659980731
201709221300	1	0.7661303200
201709221600	0	0.7607707075
201709221600	1	0.7619137620
201709221900	0	0.7620618560
201709221900	1	0.7624216267
201709222200	0	0.7575511274
201709222200	1	0.7583592829
201709230400	0	0.7594699511
201709230400	1	0.7599243111
201709230700	0	0.7591948329
201709230700	1	0.7595470020
201709231000	0	0.7696473396
201709231000	1	0.7694212868
201709231300	0	0.7583896406
201709231300	1	0.7588882160
201709231600	0	0.7577378934
201709231600	1	0.7584919008
201709231900	0	0.7616592250
201709231900	1	0.7621304591
201709232200	0	0.7544337006
201709232200	1	0.7537312159
201709240400	0	0.7580312350
201709240400	1	0.7580943865
201709240700	0	0.7580951811
201709240700	1	0.7585372119
201709241000	0	0.7663196181
201709241000	1	0.7663182205
201709241300	0	0.7563985127
201709241300	1	0.7562979617
201709241600	0	0.7555778530
201709241600	1	0.7559221847
201709241900	0	0.7574192353
201709241900	1	0.7578166127
201709242200	0	0.7545139539
201709242200	1	0.7548773641
201709250100	0	0.7767421363
201709250100	1	0.7778174156
201709250400	0	0.7602077351
201709250400	1	0.7603853442
201709250700	0	0.7593060363
201709250700	1	0.7590480257
201709251000	0	0.7632816481
201709251000	1	0.7633832156
201709251300	0	0.7529315121
201709251300	1	0.7533739018
201709251900	0	0.7582369570
201709251900	1	0.7586273461
201709260100	0	0.7798800982
201709260100	1	0.7810892502
201709260400	0	0.7644792864
201709260400	1	0.7647509441
201709260700	0	0.7609666174
201709260700	1	0.7609797063
201709261000	0	0.7651014992
201709261000	1	0.7650490995
201709261300	0	0.7535198470
201709261300	1	0.7553528423
201709261900	0	0.7511214379
201709261900	1	0.7531646167
201709270100	0	0.7733210646
201709270100	1	0.7738803086
201709270400	0	0.7458886972
201709270400	1	0.7462806762
201709270700	0	0.7575780858
201709270700	1	0.7586618618
201709271000	0	0.7690982066
201709271000	1	0.7693205816
201709261500	0	0.0000000000
201709261500	1	0.0000000000
201709261500	2	0.0000000000
201709261500	3	0.0000000000
201709261500	4	0.0000000000
201709261500	5	0.0000000000
201709261500	6	0.0000000000
201709261500	7	0.0000000000
201709261500	8	0.0000000000
201709261500	9	0.0000000000
201709261500	10	0.0000000000
201709261500	11	0.0000000000
201709261500	12	0.0000000000
201709261500	13	0.0000000000
201709261500	14	0.0000000000
201709261500	15	0.0000000000
201709261500	16	0.0000000000
201709261500	17	0.0000000000
201709261700	0	0.7360862931
201709261700	1	0.7374441174
201709261700	2	0.7387534131
201709261700	3	0.7374149075
201709261700	4	0.7384078956
201709261700	5	0.7377414156
201709261700	6	0.7374371977
201709261700	7	0.7384065585
201709261700	8	0.7386972991
201709261700	9	0.7381138079
201709261700	10	0.7368330737
201709261700	11	0.7375808297
201709261700	12	0.7359091002
201709261700	13	0.7369565974
201709261700	14	0.7373561446
201709261700	15	0.7364889914
201709261700	16	0.7355192541
201709261700	17	0.7361921079
201709261700	0	0.7374760851
201709261700	1	0.7410633884
201710100930	0	0.7549959777
201710100930	1	0.7556261324
201710101700	0	0.7517912262
201710101700	1	0.7530328734
201710110100	0	0.7693659878
201710110100	1	0.7690535761
201710111300	0	0.0000000000
201710111300	1	0.0000000000
201710111700	0	0.7464068747
201710111700	1	0.7463986296
201710120500	0	0.7259676935
201710120500	1	0.7268158133
201710120500	0	0.0000000000
201710120500	1	0.0000000000
201710120600	0	0.5000000014
201710120600	1	0.5000000014
201710121700	0	0.4999999822
201710121700	1	0.4999999822
201710130100	0	0.5000000072
201710130100	1	0.5000000072
201710131515	0	0.4999999857
201710131515	1	0.4999999857
201710140300	0	0.4999999970
201710140300	1	0.4999999970
201710141500	0	0.4999999877
201710141500	1	0.4999999877
201710150300	0	0.5000000095
201710150300	1	0.5000000095
201710151500	0	0.4999999938
201710151500	1	0.4999999938
201710161015	0	0.5000000149
201710161015	1	0.5000000149
201710161600	0	0.0000000000
201710162200	0	0.4999999955
201710171000	0	0.4999999849
201710172200	0	0.4999999999
201710181015	0	0.7501442493
201710181015	1	0.7520903389
201710191000	1	0.7479683356
201710191800	0	0.7467076764
201710200000	0	0.7632327414
201710200600	0	0.7303637081
201710201800	0	0.7416189964
201710210200	0	0.7602159372
201710211000	0	0.7506237092
201710211800	0	0.7415683736
201710220200	0	0.7623863178
201710221000	0	0.7545268586
201710221800	0	0.7420829013
201710230200	0	0.7615194022
201710231000	0	0.7509234382
201710231800	0	0.7433154525
201710240200	0	0.7611442354
201710241000	0	0.7560923173
201710241800	0	0.7456773990
201710250200	0	0.7667453771
201710251000	0	0.7527710139
201710251800	0	0.7404876088
201710260200	0	0.7668669559
201710261000	0	0.0000000000
201710261800	0	0.7470217722
201710270200	0	0.7656214279
201710271000	0	0.7558982671
201710271800	0	0.7467679184
201710280200	0	0.7660603940
201710281000	0	0.7490460132
201710281800	0	0.7367842863
201710290200	0	0.7664156483
201710291000	0	0.7567677070
201710291800	0	0.7428004284
201710300200	0	0.7644424883
201710301000	0	0.7573176544
201710301800	0	0.7389615893
201710310200	0	0.7631638970
201710311000	0	0.7602356773
201710311800	0	0.7464814019
201711010200	0	0.7629802432
201711011000	0	0.7528532861
201711011800	0	0.7413907247
201711020200	0	0.7622049296
201711021000	0	0.7530954123
201711021800	0	0.7440032375
201711030200	0	0.7673833101
201711031000	0	0.7493199120
201711031800	0	0.7404698879
201711040200	0	0.7707002743
201711041000	0	0.7537627567
201711041800	0	0.7359793887
201711050200	0	0.7695245116
201711051000	0	0.7529835723
201711051800	0	0.7281846456
201711060200	0	0.7595228646
201711061000	0	0.7528506512
201711061800	0	0.7348484042
201711070200	0	0.7439300850
201711071000	0	0.7529337946
201711071800	0	0.7521104205
201711080200	0	0.7677813416
201711081000	0	0.7614761345
201711081800	0	0.7547308405
201711090200	0	0.7722277173
201711091000	0	0.7629370601
201711091800	0	0.7528423067
201711100200	0	0.7658431300
201711101000	0	0.7650613028
201711101800	0	0.7479582940
201711110200	0	0.7659788142
201711111000	0	0.7514665220
201711111800	0	0.7546930324
201711120200	0	0.7778170587
201711121000	0	0.7661741062
201711121800	0	0.7435309585
201711130200	0	0.7680695002
201711131000	0	0.7610690152
201711131800	0	0.7410664451
201711141800	0	0.7378179717
201711150200	0	0.7678990208
201711151800	0	0.7446615239
201711160200	0	0.7609950084
201711161800	0	0.7459962076
201711170200	0	0.7675559068
201711171000	0	0.7562482797
201711171800	0	0.7392128662
201711180200	0	0.7683601314
201711181000	0	0.7598012693
201711181800	0	0.7415967800
201711190200	0	0.7688664675
201711191000	0	0.7574707699
201711191800	0	0.7379823841
201711200200	0	0.7630413116
201711201000	0	0.7589883613
201711201800	0	0.7416150567
201711210200	0	0.7539965916
201711211000	0	0.7543641027
201711211800	0	0.7338636188
201711220200	0	0.7583368717
201711221000	0	0.7558914232
201711221800	0	0.7434116851
201711230200	0	0.7487179993
201711231800	0	0.7336661443
201711240200	0	0.7588656099
201711241800	0	0.7412157621
201711250200	0	0.7519085525
201711251000	0	0.7506909721
201711251800	0	0.7408193369
201711260200	0	0.7555149390
201711261000	0	0.7526807828
201711261800	0	0.7484662561
201711270200	0	0.7510488657
201711271000	0	0.7521722571
201711271800	0	0.7368997654
201711280200	0	0.7521599438
201711281000	0	0.7514166662
201711281800	0	0.7355982427
201711290200	0	0.7511335095
201711271100	0	0.7428907842
201711271100	0	0.0000000000
201711271100	0	0.7424931137
201711271100	1	0.7447697622
201711271100	0	0.7428512473
201711271100	1	0.7450389684
201711271100	0	0.7419845679
201711271100	1	0.7452805791
201711271100	0	0.7408671052
201711271100	1	0.7428940041
201711271100	0	0.7409744057
201711271100	1	0.7432181102
201711271100_5	0	0.7424933426
201711271100_5	1	0.7447245182
201711271100_8	0	0.7409966860
201711271100_8	1	0.7445588309
201711271100_1	0	0.7409478057
201711271100_1	1	0.7425528039
201711271100_2	0	0.7442128914
201711271100_2	1	0.7462586099
201711271100_3	0	0.7415058130
201711271100_3	1	0.7445592562
201711271100_4	0	0.7434755645
201711271100_4	1	0.7455899832
201711271100_5	0	0.7382149492
201711271100_5	1	0.7438268584
201711271100_6	0	0.5697134230
201711271100_6	1	0.5803879015
201711271100_8	0	0.5853738098
201711271100_8	1	0.7432281020
201711271100_10	0	0.5754393268
201711271100_10	1	0.5935276353
201711281000_2	0	0.7467966877
201711281000_2	1	0.7494240504
201711281000_4	0	0.7460865861
201711281000_4	1	0.7494821189
201711281000_5	0	0.5786515191
201711281000_5	1	0.7474926664
201711281000_6	0	0.5769807957
201711281000_6	1	0.5861795080
201711281000_8	0	0.5616596345
201711281000_8	1	0.5750584710
201711281000_1	0	0.7458824227
201711281000_1	1	0.7483590277
201711281000_2	0	0.7477187243
201711281000_2	1	0.7498448450
201711281000_3	0	0.7472321596
201711281000_3	1	0.7496572441
201711281000_4	0	0.7448436801
201711281000_4	1	0.7500588259
201711281000_5	0	0.6220523423
201711281000_5	1	0.7491513233
201711281000_8	0	0.5529474954
201711281000_8	1	0.5687117664
201711281000_10	0	0.5262404016
201711281000_10	1	0.5254679900
201711281000_1	0	0.7433714628
201711281000_1	1	0.7484141889
201711281000_3	0	0.7477964001
201711281000_3	1	0.7510521141
201711281000_8	0	0.5419977203
201711281000_8	1	0.5458060764
