201711281000_18	0	0.6801032584
201711281000_18	1	0.5173128470
201711281000_19	0	0.6722669759
201711281000_19	1	0.4753464476
201711281000_20	0	0.7016140177
201711281000_20	1	0.5026140879
201711281000_21	0	0.6748846907
201711281000_21	1	0.4881845820
201711281000_22	0	0.5242558714
201711281000_22	1	0.4669157392
201711281000_23	0	0.6682897745
201711281000_23	1	0.5675585443
201711281000_24	0	0.6987338375
201711281000_24	1	0.4660116649
201711281000_25	0	0.6147867433
201711281000_25	1	0.5023016115
201711281000_26	0	0.4505201852
201711281000_26	1	0.5006282108
201711281000_27	0	0.7063586026
201711281000_27	1	0.5219771110
201711281000_28	0	0.6748031220
201711281000_28	1	0.5166583368
201711281000_29	0	0.5276313177
201711281000_29	1	0.4578024474
201711281000_30	0	0.4532629388
201711281000_30	1	0.4510720804
201711281000_31	0	0.6880792618
201711281000_31	1	0.4354200059
201711281000_32	0	0.7079384926
201711281000_32	1	0.5079014998
201711281000_33	0	0.4801101358
201711281000_33	1	0.5161444067
201711281000_34	0	0.6944803628
201711281000_34	1	0.5352161506
201711281000_35	0	0.5473092317
201711281000_35	1	0.4469059567
201711281000_36	0	0.5545515348
201711281000_36	1	0.5425043002
201711281000_37	0	0.6923153124
201711281000_37	1	0.5231684991
201711281000_38	0	0.6817585870
201711281000_38	1	0.4969713251
201711281000_39	0	0.4788181871
201711281000_39	1	0.5538316296
201711281000_40	0	0.4750473610
201711281000_40	1	0.4961931096
201711281000_41	0	0.7025884898
201711281000_41	1	0.5782405139
201711281000_42	0	0.6655411135
201711281000_42	1	0.4549658331
201711281000_43	0	0.6959998182
201711281000_43	1	0.4718304469
201711281000_44	0	0.6868442037
201711281000_44	1	0.4322996491
201711281000_45	0	0.6924063454
201711281000_45	1	0.5049212904
201711281000_46	0	0.6716928939
201711281000_46	1	0.5182892500
201711281000_47	0	0.4358109204
201711281000_47	1	0.5020784092
201711281000_48	0	0.5433746615
201711281000_48	1	0.5068733647
201711281000_49	0	0.6840823846
201711281000_49	1	0.5061839705
201711281000_50	0	0.6838536518
201711281000_50	1	0.4577837177
