201705241230	1	0.00000
201705241315	0	0.75586
201705241315	1	0.75590
201705241400	0	0.75499
201705241400	1	0.75487
201705241445	0	0.75629
201705241445	1	0.75647
201705241530	0	0.75791
201705241530	1	0.75788
201705241615	0	0.75832
201705241615	1	0.75819
201705241700	0	0.76155
201705241700	1	0.76164
201705241745	0	0.76062
201705241745	1	0.76254
201705241830	0	0.76326
201705241830	1	0.76347
201705241915	0	0.75906
201705241915	1	0.75911
201705242000	0	0.75343
201705242000	1	0.00000
201705242045	0	0.75342
201705242045	1	0.75362
201705242145	0	0.75291
201705242145	1	0.75308
201705242245	0	0.76106
201705242245	1	0.76179
201705242345	0	0.77507
201705242345	1	0.77504
201705250045	0	0.77707
201705250045	1	0.77686
201705250300	0	0.76917
201705250500	0	0.74613
201705250500	1	0.74596
201705250545	0	0.74786
201705250545	1	0.74856
201705250630	0	0.75113
201705250630	1	0.75112
201705250715	0	0.75443
201705250715	1	0.75454
201705250800	0	0.76019
201705250800	1	0.76016
201705250845	0	0.76133
201705250845	1	0.76175
201705250930	0	0.76128
201705250930	1	0.76157
201705251015	0	0.75849
201705251015	1	0.75853
201705251100	0	0.75812
201705251100	1	0.75850
201705251145	0	0.75619
201705251145	1	0.75629
201705251230	0	0.75248
201705251230	1	0.75262
201705251315	0	0.75180
201705251315	1	0.75193
201705251400	0	0.75362
201705251400	1	0.75367
201705251445	0	0.75481
201705251445	1	0.75518
201705251530	0	0.75521
201705251530	1	0.75522
201705251615	0	0.75979
201705251615	1	0.76009
201705251700	0	0.76040
201705251700	1	0.76057
201705251745	0	0.76066
201705251745	1	0.76074
201705251830	0	0.76161
201705251830	1	0.76146
201705251930	0	0.75498
201705251930	1	0.00000
201705252015	0	0.75383
201705252015	1	0.75401
201705252115	0	0.74466
201705252115	1	0.74519
201705252215	0	0.75269
201705252215	1	0.75288
201705252315	0	0.76271
201705252315	1	0.76299
201705260015	0	0.77310
201705260015	1	0.77315
201705260300	0	0.76575
201705260500	0	0.74469
201705260500	1	0.74512
201705260545	0	0.74956
201705260545	1	0.74913
201705260630	0	0.75395
201705260630	1	0.75391
201705260715	0	0.75795
201705260715	1	0.75792
201705260800	0	0.76005
201705260800	1	0.75997
201705260845	0	0.76221
201705260845	1	0.76224
201705260930	0	0.76216
201705260930	1	0.76242
201705261015	0	0.75926
201705261015	1	0.75948
201705261100	0	0.75858
201705261100	1	0.75906
201705261145	0	0.75992
201705261145	1	0.76010
201705261230	0	0.75517
201705261230	1	0.75563
201705261315	0	0.75209
201705261315	1	0.75224
201705261400	0	0.75346
201705261400	1	0.75346
201705261445	0	0.75427
201705261445	1	0.75404
201705261530	0	0.75534
201705261530	1	0.75493
201705261615	0	0.75854
201705261615	1	0.75857
201705261700	0	0.76092
201705261700	1	0.76098
201705261745	0	0.76069
201705261745	1	0.76105
201705261830	0	0.76006
201705261830	1	0.76043
201705261915	0	0.75608
201705261915	1	0.75580
201705262000	0	0.75350
201705262000	1	0.75370
201705262045	0	0.74533
201705262045	1	0.74651
201705262130	0	0.75107
201705262130	1	0.00000
201705262215	0	0.75302
201705262215	1	0.75319
201705262315	0	0.76474
201705262315	1	0.76569
201705270000	0	0.77509
201705270000	1	0.77586
201705270045	0	0.77567
201705270045	1	0.77590
201705270300	0	0.76512
201705270500	0	0.74620
201705270500	1	0.74654
201705270545	0	0.74976
201705270545	1	0.74959
201705270630	0	0.75332
201705270630	1	0.75314
201705270715	0	0.75797
201705270715	1	0.75767
201705270800	0	0.76224
201705270800	1	0.76246
201705270845	0	0.76344
201705270845	1	0.76341
201705270930	0	0.76104
201705270930	1	0.76121
201705271015	0	0.76242
201705271015	1	0.76263
201705271100	0	0.76088
201705271100	1	0.76125
201705271145	0	0.75583
201705271145	1	0.75601
201705271230	0	0.75323
201705271230	1	0.75354
201705271315	0	0.74924
201705271315	1	0.74912
201705271400	0	0.75141
201705271400	1	0.75138
201705271445	0	0.75473
201705271445	1	0.75463
201705271530	0	0.75230
201705271530	1	0.75249
201705271615	0	0.75631
201705271615	1	0.75647
201705271700	0	0.75980
201705271700	1	0.75987
201705271745	0	0.75764
201705271745	1	0.75783
201705271830	0	0.74919
201705271830	1	0.74982
201705271915	0	0.75387
201705271915	1	0.75420
201705272000	0	0.75432
201705272000	1	0.75464
201705272045	0	0.75030
201705272045	1	0.75038
201705272130	0	0.74850
201705272130	1	0.00000
201705272215	0	0.75215
201705272215	1	0.75241
201705272315	0	0.76171
201705272315	1	0.00000
201705280000	0	0.77063
201705280000	1	0.77067
201705280045	0	0.76431
201705280045	1	0.76506
201705280300	0	0.76442
201705280500	0	0.74822
201705280500	1	0.74865
201705280545	0	0.75198
201705280545	1	0.75220
201705280630	0	0.75250
201705280630	1	0.75260
201705280715	0	0.75463
201705280715	1	0.75490
201705280800	0	0.75874
201705280800	1	0.75867
201705280845	0	0.75969
201705280845	1	0.75952
201705280930	0	0.75814
201705280930	1	0.75814
201705281015	0	0.75479
201705281015	1	0.75499
201705281100	0	0.75506
201705281100	1	0.75507
201705281145	0	0.75310
201705281145	1	0.75323
201705281230	0	0.74990
201705281230	1	0.75007
201705281315	0	0.74913
201705281315	1	0.74911
201705281400	0	0.74848
201705281400	1	0.74880
201705281445	0	0.74947
201705281445	1	0.74937
201705281530	0	0.75006
201705281530	1	0.75015
201705281615	0	0.75267
201705281615	1	0.75270
201705281700	0	0.75464
201705281700	1	0.75473
201705281745	0	0.74920
201705281745	1	0.74904
201705281830	0	0.75247
201705281830	1	0.75381
201705281915	0	0.75475
201705281915	1	0.75507
201705282000	0	0.75043
201705282000	1	0.75083
201705282045	0	0.74922
201705282045	1	0.74981
201705282130	0	0.74803
201705282130	1	0.00000
201705282215	0	0.00000
201705282215	1	0.00000
201705282300	0	0.00000
201705282300	1	0.00000
201705282345	0	0.76537
201705282345	1	0.76555
201705290030	0	0.77030
201705290030	1	0.77019
201705290300	0	0.76824
201705290500	0	0.74653
201705290500	1	0.74686
201705290545	0	0.74819
201705290545	1	0.74830
201705290630	0	0.74920
201705290630	1	0.74942
201705290715	0	0.75446
201705290715	1	0.75475
201705290800	0	0.75693
201705290800	1	0.75691
201705290845	0	0.76105
201705290845	1	0.76137
201705290930	0	0.76069
201705290930	1	0.76091
201705291015	0	0.75945
201705291015	1	0.75957
201705291100	0	0.75419
201705291100	1	0.75452
201705291145	0	0.75518
201705291145	1	0.75536
201705291230	0	0.75037
201705291230	1	0.75051
201705291315	0	0.74826
201705291315	1	0.74875
201705291400	0	0.74564
201705291400	1	0.74604
201705291445	0	0.74626
201705291445	1	0.74632
201705291530	0	0.74417
201705291530	1	0.74424
201705291615	0	0.75132
201705291615	1	0.75397
201705291700	0	0.75528
201705291700	1	0.75569
201705291745	0	0.75590
201705291745	1	0.75628
201705291830	0	0.76744
201705291830	1	0.76766
201705291915	0	0.76040
201705291915	1	0.76027
201705292000	0	0.75232
201705292000	1	0.75198
201705292045	0	0.75070
201705292045	1	0.75062
201705292130	0	0.00000
201705292130	1	0.00000
201705292215	0	0.75488
201705292215	1	0.75511
201705292315	0	0.76325
201705292315	1	0.76347
201705300015	0	0.77479
201705300015	1	0.77491
201705300300	0	0.77130
201705300500	0	0.74839
201705300500	1	0.74876
201705300545	0	0.74891
201705300545	1	0.74877
201705300630	0	0.74935
201705300630	1	0.74958
201705300715	0	0.75081
201705300715	1	0.75162
201705300800	0	0.75536
201705300800	1	0.75553
201705300845	0	0.75578
201705300845	1	0.75651
201705300930	0	0.75807
201705300930	1	0.75823
201705301015	0	0.75509
201705301015	1	0.75501
201705301100	0	0.75462
201705301100	1	0.75461
201705301145	0	0.75324
201705301145	1	0.75339
201705301230	0	0.75227
201705301230	1	0.75251
201705301315	0	0.74998
201705301315	1	0.75022
201705301400	0	0.75174
201705301400	1	0.75187
201705301445	0	0.75245
201705301445	1	0.75248
201705301530	0	0.75519
201705301530	1	0.75525
201705301615	0	0.75521
201705301615	1	0.75543
201705301700	0	0.75730
201705301700	1	0.75758
201705301745	0	0.75182
201705301745	1	0.75192
201705301830	0	0.76053
201705301830	1	0.76110
201705301915	0	0.75386
201705301915	1	0.75228
201705302000	0	0.75235
201705302000	1	0.75192
201705302045	0	0.00000
201705302045	1	0.00000
201705302130	0	0.75212
201705302130	1	0.75230
201705302230	0	0.76001
201705302230	1	0.75977
201705302330	0	0.76912
201705302330	1	0.76930
201705310030	0	0.77662
201705310030	1	0.77662
201705310300	0	0.76890
201705310500	0	0.74603
201705310500	1	0.74590
201705310545	0	0.74970
201705310545	1	0.75001
201705310630	0	0.75139
201705310630	1	0.75147
201705310715	0	0.75616
201705310715	1	0.75617
201705310800	0	0.75987
201705310800	1	0.75968
201705310845	0	0.76181
201705310845	1	0.76235
201705310930	0	0.76356
201705310930	1	0.76353
201705311015	0	0.76095
201705311015	1	0.76040
201705311100	0	0.75928
201705311100	1	0.75909
201705311145	0	0.75683
201705311145	1	0.75723
201705311230	0	0.75715
201705311230	1	0.75725
201705311315	0	0.75273
201705311315	1	0.75300
201705311400	0	0.75472
201705311400	1	0.75462
201705311445	0	0.75485
201705311445	1	0.75504
201705311530	0	0.75176
201705311530	1	0.75180
201705311615	0	0.75841
201705311615	1	0.75842
201705311700	0	0.76046
201705311700	1	0.76056
201705311745	0	0.75231
201705311745	1	0.75204
201705311830	0	0.75323
201705311830	1	0.75822
201705311915	0	0.75469
201705311915	1	0.75688
201705312000	0	0.75895
201705312000	1	0.00000
201705312045	0	0.74855
201705312045	1	0.00000
201705312130	0	0.74945
201705312130	1	0.75380
201705312230	0	0.73251
201705312230	1	0.73272
201705312330	0	0.71964
201705312330	1	0.71914
201706010030	0	0.76964
201706010030	1	0.77054
201706010300	0	0.78079
201706010500	0	0.75717
201706010500	1	0.75752
201706010545	0	0.74956
201706010545	1	0.74987
201706010630	0	0.75442
201706010630	1	0.75435
201706010715	0	0.75881
201706010715	1	0.75873
201706010800	0	0.76059
201706010800	1	0.76087
201706010845	0	0.76124
201706010845	1	0.76161
201706010930	0	0.76137
201706010930	1	0.76156
201706011015	0	0.75693
201706011015	1	0.75712
201706011100	0	0.75894
201706011100	1	0.75894
201706011145	0	0.75784
201706011145	1	0.75789
201706011230	0	0.75474
201706011230	1	0.75429
201706011315	0	0.75208
201706011315	1	0.75211
201706011400	0	0.75308
201706011400	1	0.75331
201706011445	0	0.75510
201706011445	1	0.75521
201706011530	0	0.75418
201706011530	1	0.75427
201706011615	0	0.75392
201706011615	1	0.75354
201706011700	0	0.76140
201706011700	1	0.76153
201706011745	0	0.75814
201706011745	1	0.75886
201706011830	0	0.75701
201706011830	1	0.75722
201706011915	0	0.75582
201706011915	1	0.75819
201706012000	0	0.75488
201706012000	1	0.00000
201706012045	0	0.00000
201706012045	1	0.00000
201706012130	0	0.75275
201706012130	1	0.75276
201706012230	0	0.76138
201706012230	1	0.75827
201706012330	0	0.75989
201706012330	1	0.75527
201706020015	0	0.77314
201706020015	1	0.78185
201706020300	0	0.76784
201706020500	0	0.74894
201706020500	1	0.74900
201706020545	0	0.74953
201706020545	1	0.74959
201706020630	0	0.75213
201706020630	1	0.75194
201706020715	0	0.75614
201706020715	1	0.75624
201706020800	0	0.76150
201706020800	1	0.76168
201706020845	0	0.75987
201706020845	1	0.75978
201706020930	0	0.76110
201706020930	1	0.76131
201706021015	0	0.75695
201706021015	1	0.75728
201706021100	0	0.75574
201706021100	1	0.75580
201706021145	0	0.75864
201706021145	1	0.75835
201706021230	0	0.00000
201706021230	1	0.00000
201706021315	0	0.00000
201706021315	1	0.00000
201706021400	0	0.75149
201706021400	1	0.75107
201706021445	0	0.75238
201706021445	1	0.75206
201706021530	0	0.75476
201706021530	1	0.75527
201706021615	0	0.75673
201706021615	1	0.75710
201706021700	0	0.75867
201706021700	1	0.75891
201706021745	0	0.75209
201706021745	1	0.75240
201706021830	0	0.74798
201706021830	1	0.74981
201706021915	0	0.73564
201706021915	1	0.73667
201706022000	0	0.75399
201706022000	1	0.00000
201706022045	0	0.74812
201706022045	1	0.74816
201706022130	0	0.00000
201706022130	1	0.00000
201706022215	0	0.00000
201706022215	1	0.00000
201706022300	0	0.00000
201706022300	1	0.00000
201706022345	0	0.00000
201706022345	1	0.00000
201706030030	0	0.00000
201706030030	1	0.00000
201706030300	0	0.00000
201706030500	0	0.00000
201706030500	1	0.00000
201706030545	0	0.00000
201706030545	1	0.00000
201706030630	0	0.00000
201706030630	1	0.00000
201706030715	0	0.00000
201706030715	1	0.00000
201706030800	0	0.00000
201706030800	1	0.00000
201706030845	0	0.75705
201706030845	1	0.75721
201706030930	0	0.75794
201706030930	1	0.75814
201706031015	0	0.75867
201706031015	1	0.76021
201706031100	0	0.75753
201706031100	1	0.75769
201706031145	0	0.75737
201706031145	1	0.75743
201706031230	0	0.75407
201706031230	1	0.75425
201706031315	0	0.74505
201706031315	1	0.74405
201706031400	0	0.75113
201706031400	1	0.75132
201706031445	0	0.75222
201706031445	1	0.75253
201706031530	0	0.74863
201706031530	1	0.74859
201706031615	0	0.75552
201706031615	1	0.75554
201706031700	0	0.75069
201706031700	1	0.75301
201706031745	0	0.75841
201706031745	1	0.75935
201706031830	0	0.75387
201706031830	1	0.75391
201706031915	0	0.75361
201706031915	1	0.75386
201706032015	0	0.75112
201706032015	1	0.74965
201706032115	0	0.74695
201706032115	1	0.74774
201706032215	0	0.75233
201706032215	1	0.75230
201706032315	0	0.76105
201706032315	1	0.76122
201706040015	0	0.77457
201706040015	1	0.77507
201706040300	0	0.76969
201706040500	0	0.75186
201706040500	1	0.75216
201706040545	0	0.75176
201706040545	1	0.75190
201706040630	0	0.75242
201706040630	1	0.75265
201706040715	0	0.75551
201706040715	1	0.75551
201706040800	0	0.75821
201706040800	1	0.75865
201706040845	0	0.75929
201706040845	1	0.75940
201706040930	0	0.76012
201706040930	1	0.76038
201706041015	0	0.75850
201706041015	1	0.75845
201706041100	0	0.75904
201706041100	1	0.75919
201706041145	0	0.75623
201706041145	1	0.75638
201706041230	0	0.75228
201706041230	1	0.00000
201706041315	0	0.00000
201706041315	1	0.00000
201706041400	0	0.74879
201706041400	1	0.74859
201706041500	0	0.75172
201706041500	1	0.75197
201706041600	0	0.75292
201706041600	1	0.75301
201706041700	0	0.75475
201706041700	1	0.75482
201706041800	0	0.75590
201706041800	1	0.75619
201706041900	0	0.75443
201706041900	1	0.75484
201706042000	0	0.75036
201706042000	1	0.75062
201706042115	0	0.73855
201706042115	1	0.73856
201706042215	0	0.75371
201706042215	1	0.00000
201706042315	0	0.76313
201706042315	1	0.76331
201706050015	0	0.77171
201706050015	1	0.77207
201706050300	0	0.76887
201706050500	0	0.74563
201706050500	1	0.74639
201706050545	0	0.74638
201706050545	1	0.74758
201706050630	0	0.75184
201706050630	1	0.75204
201706050715	0	0.75352
201706050715	1	0.75363
201706050800	0	0.75657
201706050800	1	0.00000
201706050845	0	0.75698
201706050845	1	0.75712
201706050930	0	0.75587
201706050930	1	0.75587
201706051015	0	0.75591
201706051015	1	0.75603
201706051100	0	0.75657
201706051100	1	0.75679
201706051145	0	0.75513
201706051145	1	0.00000
201706051230	0	0.75418
201706051230	1	0.00000
201706051315	0	0.74859
201706051315	1	0.74876
201706051415	0	0.75148
201706051415	1	0.75183
201706051515	0	0.75002
201706051515	1	0.75012
201706051615	0	0.75299
201706051615	1	0.75288
201706051700	0	0.00000
201706051700	1	0.00000
201706051745	0	0.74718
201706051745	1	0.74769
201706051845	0	0.75132
201706051845	1	0.75219
201706051945	0	0.74689
201706051945	1	0.74742
201706052045	0	0.74095
201706052045	1	0.74084
201706052145	0	0.74874
201706052145	1	0.75019
201706052300	0	0.76008
201706052300	1	0.76039
201706060015	0	0.77682
201706060015	1	0.77706
201706060300	0	0.77328
201706060500	0	0.74644
201706060500	1	0.74726
201706060545	0	0.74207
201706060545	1	0.74248
201706060630	0	0.74543
201706060630	1	0.74587
201706060715	0	0.75257
201706060715	1	0.75277
201706060800	0	0.00000
201706060800	1	0.00000
201706060845	0	0.75990
201706060845	1	0.75986
201706060930	0	0.75931
201706060930	1	0.75928
201706061015	0	0.75628
201706061015	1	0.75624
201706061115	0	0.76093
201706061115	1	0.76106
201706061215	0	0.75769
201706061215	1	0.75784
201706061315	0	0.75079
201706061315	1	0.75155
201706061415	0	0.75464
201706061415	1	0.75496
201706061515	0	0.00000
201706061515	1	0.00000
201706061615	0	0.75519
201706061615	1	0.75564
201706061700	0	0.75657
201706061700	1	0.75653
201706061800	0	0.75744
201706061800	1	0.75786
201706061900	0	0.75631
201706061900	1	0.75679
201706062000	0	0.75079
201706062000	1	0.75141
201706062100	0	0.74588
201706062100	1	0.74623
201706062200	0	0.75297
201706062200	1	0.75226
201706062300	0	0.76222
201706062300	1	0.76252
201706070000	0	0.77940
201706070000	1	0.77967
201706070300	0	0.76425
201706070500	0	0.73279
201706070500	1	0.73277
201706070545	0	0.73183
201706070545	1	0.73871
201706070630	0	0.75336
201706070630	1	0.75349
201706070715	0	0.75676
201706070715	1	0.75692
201706070800	0	0.76244
201706070800	1	0.00000
201706070845	0	0.76433
201706070845	1	0.76477
201706070930	0	0.75653
201706070930	1	0.00000
201706071015	0	0.75492
201706071015	1	0.75512
201706071100	0	0.76123
201706071100	1	0.76174
201706071145	0	0.75720
201706071145	1	0.75954
201706071230	0	0.75983
201706071230	1	0.75996
201706071330	0	0.75181
201706071330	1	0.75187
201706071430	0	0.75697
201706071430	1	0.75706
201706071530	0	0.74646
201706071530	1	0.74716
201706071615	0	0.75848
201706071615	1	0.75891
201706071715	0	0.75610
201706071715	1	0.75567
201706071815	0	0.75451
201706071815	1	0.75491
201706071915	0	0.75641
201706071915	1	0.75709
201706072015	0	0.75267
201706072015	1	0.75290
201706072115	0	0.74548
201706072115	1	0.74540
201706072215	0	0.75147
201706072215	1	0.00000
201706072315	0	0.76374
201706072315	1	0.76404
201706080015	0	0.77963
201706080015	1	0.77994
201706080300	0	0.77310
201706080500	0	0.74619
201706080500	1	0.74682
201706080545	0	0.74881
201706080545	1	0.74890
201706080630	0	0.75339
201706080630	1	0.75379
201706080715	0	0.75835
201706080715	1	0.75832
201706080800	0	0.76297
201706080800	1	0.76293
201706080845	0	0.76379
201706080845	1	0.76399
201706080930	0	0.75900
201706080930	1	0.75925
201706081015	0	0.75909
201706081015	1	0.75914
201706081100	0	0.75700
201706081100	1	0.75733
201706081145	0	0.75463
201706081145	1	0.75456
201706081230	0	0.75529
201706081230	1	0.00000
201706081315	0	0.75469
201706081315	1	0.75474
201706081400	0	0.75262
201706081400	1	0.75271
201706081445	0	0.75252
201706081445	1	0.75280
201706081530	0	0.75587
201706081530	1	0.75610
201706081615	0	0.75928
201706081615	1	0.75942
201706081700	0	0.00000
201706081700	1	0.00000
201706081745	0	0.00000
201706081745	1	0.00000
201706081830	0	0.00000
201706081830	1	0.00000
201706081915	0	0.75806
201706081915	1	0.75824
201706082000	0	0.75321
201706082000	1	0.75328
201706082045	0	0.75012
201706082045	1	0.75031
201706082145	0	0.75447
201706082145	1	0.75451
201706082245	0	0.76098
201706082245	1	0.76136
201706082345	0	0.77152
201706082345	1	0.77152
201706090045	0	0.78255
201706090045	1	0.78286
201706090300	0	0.77662
201706090500	0	0.75140
201706090500	1	0.75205
201706090545	0	0.75248
201706090545	1	0.75287
201706090630	0	0.75697
201706090630	1	0.75743
201706090715	0	0.76057
201706090715	1	0.76035
201706090800	0	0.76579
201706090800	1	0.76583
201706090845	0	0.76699
201706090845	1	0.76726
201706090930	0	0.76583
201706090930	1	0.76603
201706091015	0	0.76090
201706091015	1	0.76109
201706091100	0	0.75852
201706091100	1	0.75847
201706091145	0	0.75632
201706091145	1	0.75692
201706091230	0	0.75354
201706091230	1	0.75321
201706091315	0	0.75013
201706091315	1	0.75015
201706091400	0	0.75127
201706091400	1	0.75100
201706091445	0	0.75217
201706091445	1	0.75250
201706091530	0	0.74941
201706091530	1	0.00000
201706091615	0	0.75595
201706091615	1	0.75602
201706091700	0	0.75772
201706091700	1	0.75766
201706091745	0	0.75740
201706091745	1	0.75745
201706091830	0	0.75153
201706091830	1	0.00000
201706091915	0	0.00000
201706091915	1	0.00000
201706092000	0	0.74973
201706092000	1	0.74925
201706092100	0	0.74696
201706092100	1	0.00000
201706092200	0	0.00000
201706092200	1	0.00000
201706092300	0	0.75867
201706092300	1	0.75900
201706100000	0	0.77617
201706100000	1	0.77655
201706100300	0	0.77074
201706100500	0	0.74906
201706100500	1	0.74944
201706100545	0	0.74740
201706100545	1	0.74743
201706100630	0	0.75129
201706100630	1	0.75156
201706100715	0	0.75268
201706100715	1	0.75263
201706100800	0	0.75762
201706100800	1	0.75768
201706100845	0	0.75683
201706100845	1	0.75682
201706100930	0	0.75921
201706100930	1	0.75943
201706101015	0	0.75956
201706101015	1	0.75977
201706101100	0	0.75709
201706101100	1	0.75718
201706101145	0	0.75247
201706101145	1	0.75239
201706101230	0	0.75063
201706101230	1	0.75068
201706101315	0	0.74875
201706101315	1	0.74883
201706101400	0	0.74993
201706101400	1	0.74940
201706101445	0	0.75110
201706101445	1	0.75114
201706101530	0	0.75146
201706101530	1	0.75154
201706101615	0	0.75375
201706101615	1	0.75384
201706101700	0	0.75470
201706101700	1	0.75535
201706101745	0	0.74504
201706101745	1	0.74553
201706101830	0	0.74204
201706101830	1	0.74183
201706101915	0	0.75277
201706101915	1	0.75321
201706102000	0	0.74986
201706102000	1	0.74956
201706102045	0	0.74730
201706102045	1	0.74740
201706102145	0	0.74905
201706102145	1	0.74916
201706102245	0	0.75677
201706102245	1	0.75721
201706102345	0	0.76990
201706102345	1	0.76948
201706110030	0	0.77732
201706110030	1	0.77733
201706110300	0	0.77217
201706110500	0	0.74742
201706110500	1	0.74839
201706110545	0	0.74669
201706110545	1	0.74671
201706110630	0	0.75266
201706110630	1	0.75268
201706110715	0	0.75642
201706110715	1	0.75631
201706110800	0	0.75944
201706110800	1	0.75928
201706110845	0	0.76254
201706110845	1	0.76279
201706110930	0	0.76289
201706110930	1	0.76303
201706111015	0	0.76145
201706111015	1	0.76148
201706111100	0	0.76025
201706111100	1	0.76037
201706111145	0	0.75709
201706111145	1	0.75721
201706111230	0	0.75625
201706111230	1	0.75624
201706111315	0	0.75321
201706111315	1	0.75335
201706111400	0	0.75219
201706111400	1	0.75218
201706111445	0	0.75401
201706111445	1	0.75412
201706111530	0	0.75374
201706111530	1	0.75379
201706111615	0	0.75663
201706111615	1	0.75662
201706111700	0	0.75731
201706111700	1	0.75739
201706111745	0	0.75852
201706111745	1	0.75878
201706111830	0	0.75391
201706111830	1	0.00000
201706111915	0	0.75633
201706111915	1	0.75643
201706112000	0	0.74562
201706112000	1	0.74617
201706112100	0	0.74734
201706112100	1	0.74744
201706112200	0	0.75110
201706112200	1	0.00000
201706112300	0	0.76334
201706112300	1	0.76314
201706120000	0	0.77735
201706120000	1	0.77736
201706120300	0	0.77163
201706120500	0	0.74937
201706120500	1	0.74954
201706120545	0	0.75055
201706120545	1	0.75051
201706120630	0	0.75639
201706120630	1	0.75652
201706120715	0	0.75912
201706120715	1	0.75919
201706120800	0	0.76385
201706120800	1	0.76402
201706120845	0	0.76307
201706120845	1	0.76311
201706120930	0	0.76305
201706120930	1	0.76332
201706121015	0	0.76082
201706121015	1	0.76079
201706121100	0	0.75922
201706121100	1	0.75920
201706121145	0	0.75903
201706121145	1	0.75923
201706121245	0	0.75447
201706121245	1	0.75466
201706121345	0	0.75495
201706121345	1	0.75530
201706121445	0	0.75579
201706121445	1	0.75606
201706121545	0	0.75513
201706121545	1	0.75511
201706121645	0	0.00000
201706121645	1	0.00000
201706121730	0	0.00000
201706121730	1	0.00000
201706121815	0	0.75338
201706121815	1	0.75342
201706121900	0	0.74981
201706121900	1	0.74946
201706122000	0	0.75350
201706122000	1	0.75392
201706122100	0	0.74982
201706122100	1	0.75009
201706122200	0	0.74987
201706122200	1	0.75003
201706122300	0	0.75989
201706122300	1	0.00000
201706130000	0	0.00000
201706130000	1	0.00000
201706130300	0	0.00000
201706130500	0	0.00000
201706130500	1	0.00000
201706130545	0	0.00000
201706130545	1	0.00000
201706130630	0	0.00000
201706130630	1	0.00000
201706130715	0	0.00000
201706130715	1	0.00000
201706130800	0	0.76453
201706130800	1	0.76421
201706130845	0	0.76365
201706130845	1	0.76350
201706130930	0	0.76221
201706130930	1	0.76266
201706131015	0	0.76293
201706131015	1	0.76287
201706131100	0	0.75623
201706131100	1	0.75611
201706131145	0	0.75510
201706131145	1	0.75542
201706131230	0	0.75465
201706131230	1	0.75493
201706131315	0	0.75060
201706131315	1	0.75073
201706131415	0	0.75114
201706131415	1	0.75091
201706131515	0	0.75535
201706131515	1	0.75540
201706131615	0	0.75788
201706131615	1	0.75830
201706131715	0	0.75023
201706131715	1	0.75047
201706131815	0	0.76163
201706131815	1	0.76220
201706131915	0	0.75360
201706131915	1	0.75396
201706132015	0	0.74475
201706132015	1	0.74473
201706132115	0	0.74754
201706132115	1	0.74794
201706132230	0	0.75593
201706132230	1	0.75634
201706132345	0	0.76917
201706132345	1	0.77004
201706140045	0	0.77762
201706140045	1	0.77771
201706140300	0	0.77175
201706140500	0	0.75159
201706140500	1	0.75380
201706140600	0	0.75518
201706140600	1	0.75543
201706140645	0	0.75796
201706140645	1	0.75807
201706140730	0	0.75969
201706140730	1	0.75986
201706140815	0	0.76411
201706140815	1	0.76415
201706140900	0	0.76502
201706140900	1	0.76512
201706140945	0	0.75491
201706140945	1	0.75516
201706141030	0	0.75916
201706141030	1	0.76000
201706141115	0	0.75912
201706141115	1	0.75963
201706141200	0	0.75798
201706141200	1	0.75776
201706141245	0	0.75657
201706141245	1	0.00000
201706141330	0	0.75457
201706141330	1	0.75476
201706141430	0	0.75541
201706141430	1	0.75545
201706141530	0	0.75695
201706141530	1	0.75726
201706141630	0	0.75975
201706141630	1	0.76019
201706141715	0	0.76524
201706141715	1	0.76540
201706141800	0	0.76240
201706141800	1	0.76284
201706141900	0	0.75774
201706141900	1	0.75795
201706141945	0	0.75185
201706141945	1	0.75249
201706142045	0	0.74717
201706142045	1	0.74816
201706142145	0	0.74909
201706142145	1	0.74878
201706142245	0	0.75816
201706142245	1	0.75836
201706142345	0	0.77282
201706142345	1	0.77336
201706150045	0	0.77861
201706150045	1	0.77882
201706150300	0	0.76699
201706150500	0	0.75020
201706150500	1	0.75057
201706150545	0	0.75241
201706150545	1	0.75293
201706150630	0	0.75554
201706150630	1	0.75585
201706150715	0	0.75976
201706150715	1	0.75968
201706150800	0	0.76381
201706150800	1	0.76403
201706150845	0	0.76201
201706150845	1	0.76237
201706150930	0	0.76522
201706150930	1	0.76532
201706151015	0	0.76259
201706151015	1	0.76300
201706151100	0	0.76066
201706151100	1	0.76099
201706151145	0	0.76070
201706151145	1	0.76094
201706151230	0	0.75456
201706151230	1	0.75447
201706151315	0	0.75204
201706151315	1	0.75217
201706151400	0	0.75267
201706151400	1	0.75280
201706151445	0	0.75363
201706151445	1	0.75437
201706151530	0	0.75335
201706151530	1	0.75367
201706151615	0	0.75521
201706151615	1	0.75533
201706151700	0	0.75655
201706151700	1	0.75718
201706151745	0	0.75770
201706151745	1	0.75783
201706151830	0	0.75748
201706151830	1	0.75754
201706151915	0	0.75250
201706151915	1	0.75289
201706152000	0	0.74861
201706152000	1	0.74922
201706152100	0	0.74834
201706152100	1	0.74875
201706152200	0	0.75317
201706152200	1	0.75361
201706152300	0	0.76353
201706152300	1	0.76354
201706160000	0	0.78088
201706160000	1	0.78082
201706160045	0	0.77711
201706160045	1	0.77729
201706160300	0	0.77164
201706160500	0	0.74815
201706160500	1	0.74885
201706160545	0	0.75144
201706160545	1	0.75147
201706160630	0	0.75397
201706160630	1	0.75382
201706160715	0	0.75614
201706160715	1	0.75640
201706160800	0	0.76143
201706160800	1	0.76142
